Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
BMW,Petrol,168,154,14,3075,138,171.65,68.82,56.02
BMW,Petrol,254,228,13.2,3219,155,166.89,68.82,55.94
BMW,Petrol,254,228,13.2,3274,155,166.89,68.82,55.94
BMW,Petrol,168,154,14,3031,139,166.89,68.82,55.94
BMW,Petrol,141,140,14,2976,131,166.89,68.82,55.94
BMW,Petrol,141,140,14,3031,131,166.89,68.82,55.94
BMW,Petrol,120,136,14,3031,126,166.89,68.82,55.94
BMW,Petrol,120,136,14,2976,127,166.89,68.82,55.94
BMW,Petrol,254,228,14,3219,155,166.89,68.82,55.94
BMW,Petrol,168,154,14,3075,138,166.89,68.82,55.94
BMW,Petrol,254,228,14,3274,155,166.89,68.82,55.94
BMW,Diesel,161,250,13.5,2899,137,166.54,68.9,56.3
BMW,Diesel,120,206,13.5,2833,125,166.54,68.9,56.3
BMW,Diesel,141,221,13.5,2855,131,166.93,68.9,55.91
BMW,Diesel,141,258,13.5,3131,131,171.65,68.82,56.02
BMW,Diesel,175,258,13.5,2976,142,166.93,68.9,55.91
BMW,Diesel,114,191,13.5,3042,124,166.89,68.82,55.94
BMW,Diesel,141,221,13.5,3075,131,166.89,68.82,55.94
BMW,Diesel,141,221,13.5,3131,131,166.89,68.82,55.94
BMW,Diesel,175,258,13.5,3197,142,166.89,68.82,55.94
BMW,Diesel,175,258,13.5,3208,140,166.89,68.82,55.94
BMW,Diesel,201,295,13.5,3296,148,166.89,68.82,55.94
BMW,Diesel,201,295,13.5,3296,147,166.89,68.82,55.94
BMW,Petrol,328,331,18.5,3505,155,189.76,73.23,53.94
BMW,Petrol,254,221,18.5,3252,155,189.76,73.23,53.94
BMW,Petrol,500,383,18.5,3770,155,191.73,73.23,54.33
BMW,Petrol,362,361,18.5,3560,155,189.76,73.23,53.94
BMW,Petrol,189,180,14.5,2778,146,161.02,70.08,51.18
BMW,Petrol,168,154,14.5,2756,140,161.02,70.08,51.18
BMW,Petrol,228,221,14.5,2844,155,161.02,70.08,51.18
BMW,Petrol,148,147,14.5,2690,137,161.02,70.08,51.18
BMW,Petrol,215,184,14.5,3075,148,161.06,70.12,51.14
BMW,Petrol,175,169,14.5,3031,140,161.06,70.12,51.14
BMW,Petrol,261,232,14.5,2833,155,161.02,70.08,51.18
BMW,Petrol,148,147,14.5,2635,137,161.02,70.08,51.18
BMW,Petrol,175,169,14.5,2745,142,161.02,70.08,51.18
BMW,Petrol,215,184,14.5,2778,149,161.02,70.08,51.18
BMW,Petrol,338,269,14.5,3109,155,161.81,70.08,51.18
BMW,Petrol,261,232,14.5,3120,155,161.06,70.12,51.14
BMW,Petrol,228,221,17.7,4057,131,179.72,72.95,65.91
BMW,Petrol,189,180,17.7,3781,129,179.53,72.83,65.75
BMW,Petrol,189,180,17.7,4057,129,179.72,72.95,65.91
BMW,Petrol,228,221,17.7,3825,131,179.53,72.83,65.75
BMW,Petrol,148,147,17.7,3594,123,179.53,72.83,65.75
BMW,Petrol,215,184,17.7,4034,131,179.88,72.95,65.91
BMW,Petrol,148,147,17.7,3594,123,179.92,72.83,65.75
BMW,Petrol,215,184,17.7,3759,131,179.92,72.83,65.75
BMW,Petrol,268,232,17.7,3781,131,179.92,72.83,65.75
BMW,Petrol,268,232,17.7,4057,131,179.88,72.95,65.91
BMW,Petrol,268,232,17.7,4001,131,179.88,72.95,65.91
BMW,Petrol,215,184,17.7,3979,131,179.88,72.95,65.91
BMW,Petrol,268,232,17.7,4057,131,179.88,72.95,65.91
BMW,Petrol,148,147,17.7,3814,123,179.88,72.95,65.91
BMW,Petrol,215,184,17.7,4034,131,179.88,72.95,65.91
BMW,Diesel,215,368,17.7,4156,131,179.72,72.95,65.91
BMW,Diesel,148,243,17.7,3792,123,179.53,72.83,65.75
BMW,Diesel,201,302,17.7,4023,131,179.53,72.83,65.75
BMW,Diesel,215,368,17.7,3924,131,179.53,72.83,65.75
BMW,Diesel,215,368,17.7,4156,131,179.88,72.95,65.91
BMW,Diesel,282,427,17.7,4299,149,179.88,72.95,65.91
BMW,Diesel,282,427,17.7,4079,149,179.92,72.83,65.75
BMW,Diesel,148,243,17.7,3792,123,179.92,72.83,65.75
BMW,Diesel,215,368,17.7,3924,131,179.92,72.83,65.75
BMW,Diesel,175,258,17.7,4023,127,179.88,72.95,65.91
BMW,Diesel,141,258,17.7,4001,121,179.88,72.95,65.91
BMW,Diesel,282,427,17.7,4299,149,179.88,72.95,65.91
BMW,Diesel,215,368,17.7,4156,131,179.88,72.95,65.91
BMW,Diesel,215,368,17.7,4145,131,179.88,72.95,65.91
BMW,Diesel,141,258,17.7,4001,121,179.88,72.95,65.91
BMW,Petrol,168,154,18.5,3219,143,190.55,72.83,57.87
BMW,Petrol,328,331,18.5,3538,155,190.55,72.83,57.87
BMW,Petrol,189,180,18.5,3230,148,190.55,72.83,57.87
BMW,Petrol,228,221,18.5,3241,155,190.55,72.83,57.87
BMW,Petrol,215,184,18.5,3197,152,190.55,72.83,57.87
BMW,Petrol,215,184,18.5,3450,147,190.55,72.83,57.87
BMW,Petrol,175,169,18.5,3186,146,190.55,72.83,57.87
BMW,Petrol,362,361,18.5,3605,155,190.55,72.83,57.87
BMW,Petrol,500,383,18.5,3814,155,191.34,72.83,57.87
BMW,Petrol,254,221,18.5,3450,155,190.55,72.83,57.87
BMW,Petrol,254,221,18.5,3230,155,190.55,72.83,57.87
BMW,Petrol,302,287,18.5,3583,155,190.55,72.83,57.87
BMW,Petrol,187,177,18.5,3252,147,190.55,72.83,57.87
BMW,Petrol,500,383,18.5,3814,155,191.34,72.83,57.87
BMW,Petrol,362,361,18.5,3605,155,190.55,72.83,57.87
BMW,Petrol,302,287,18.5,3583,155,190.55,72.83,57.87
BMW,Petrol,268,236,18.5,3549,155,190.55,72.83,57.87
BMW,Petrol,215,199,18.5,3274,154,190.55,72.83,57.87
BMW,Petrol,268,236,18.5,3318,155,190.55,72.83,57.87
BMW,Petrol,215,199,18.5,3527,149,190.55,72.83,57.87
BMW,Diesel,215,368,18.5,3461,152,190.55,72.83,57.87
BMW,Diesel,268,413,18.5,3605,155,190.55,72.83,57.87
BMW,Diesel,175,295,18.5,3439,143,190.55,72.83,57.87
BMW,Diesel,161,250,18.5,3274,139,190.55,72.83,57.87
BMW,Diesel,228,368,18.5,3450,155,190.55,72.83,57.87
BMW,Diesel,228,368,18.5,3605,150,190.55,72.83,57.87
BMW,Diesel,161,250,18.5,3274,139,190.55,72.83,57.87
BMW,Diesel,194,295,18.5,3428,147,190.55,72.83,57.87
BMW,Diesel,232,368,18.5,3428,155,190.55,72.83,57.87
BMW,Diesel,232,368,18.5,3660,150,190.55,72.83,57.87
BMW,Diesel,282,427,18.5,3605,155,190.55,72.83,57.87
BMW,Petrol,328,331,23.2,4156,155,203.54,74.8,58.66
BMW,Petrol,268,265,23.2,4134,155,203.54,74.8,58.66
BMW,Petrol,439,442,23.2,4740,155,203.54,74.8,58.66
BMW,Petrol,228,221,23.2,4012,147,203.54,74.8,58.66
BMW,Petrol,439,442,23.2,4751,155,203.94,74.8,58.27
BMW,Petrol,362,361,23.2,4244,155,203.94,74.8,58.27
BMW,Petrol,302,287,23.2,4211,155,203.94,74.8,58.27
BMW,Petrol,254,221,23.2,3990,152,203.94,74.8,58.27
BMW,Diesel,228,383,23.2,4222,148,203.94,74.8,58.27
BMW,Petrol,189,180,16.6,3042,146,167.72,68.9,55.51
BMW,Petrol,141,147,16.6,2811,133,167.72,68.9,55.51
BMW,Petrol,113,129,16.6,2811,125,167.72,68.9,55.51
BMW,Petrol,189,180,16.6,3042,146,167.72,68.9,55.51
BMW,Diesel,148,243,16.6,3020,133,167.72,68.9,55.51
BMW,Diesel,148,243,16.6,3020,133,167.72,68.9,55.51
BMW,Diesel,113,206,16.6,3020,126,167.72,68.9,55.51
BMW,Petrol,268,265,23.2,4045,155,198.03,74.8,58.66
BMW,Petrol,328,331,23.2,4068,155,198.03,74.8,58.66
BMW,Petrol,228,221,23.2,3946,147,198.03,74.8,58.66
BMW,Petrol,439,442,23.2,4608,155,198.03,74.8,58.66
BMW,Petrol,439,442,23.2,4586,155,198.43,74.8,58.66
BMW,Petrol,362,361,23.2,4156,155,198.43,74.8,58.66
BMW,Petrol,302,287,23.2,4123,155,198.43,74.8,58.66
BMW,Petrol,254,221,23.2,3924,152,198.43,74.8,58.66
BMW,Diesel,215,368,23.2,4189,146,198.03,74.8,58.66
BMW,Diesel,254,442,23.2,4442,155,198.03,74.8,58.66
BMW,Diesel,228,383,23.2,4134,148,198.43,74.8,58.66
BMW,Diesel,296,516,23.2,4442,155,198.43,74.8,58.66
BMW,Petrol,395,368,19.3,3605,155,172.2,72.09,51.89
BMW,Petrol,282,324,24.6,4586,129,183.86,73.62,67.32
BMW,Petrol,228,221,24.6,4619,126,183.74,73.7,67.4
BMW,Petrol,228,221,24.6,4343,128,183.86,73.62,67.72
BMW,Petrol,342,354,24.6,4586,149,183.86,75.59,67.32
BMW,Petrol,228,221,24.6,4343,134,183.86,73.62,67.72
BMW,Petrol,316,324,24.6,4839,131,183.74,73.7,67.2
BMW,Petrol,316,324,24.6,4619,131,183.86,73.62,67.32
BMW,Petrol,228,221,24.6,4619,131,183.74,73.7,67.52
BMW,Petrol,355,361,24.6,5016,153,183.86,75.59,67.32
BMW,Diesel,181,302,24.6,4784,124,183.74,73.7,67.4
BMW,Diesel,181,302,24.6,4530,124,183.86,73.62,67.72
BMW,Diesel,215,368,24.6,4564,131,183.86,73.62,67.72
BMW,Diesel,215,368,24.6,4806,131,183.74,73.7,67.52
BMW,Petrol,338,269,16.6,3649,155,176.85,70.08,54.02
BMW,Petrol,168,154,16.6,3296,138,176.77,69.29,53.94
BMW,Petrol,168,180,16.6,3020,145,176.77,69.29,53.94
BMW,Petrol,189,180,16.6,3340,145,176.77,69.29,53.94
BMW,Petrol,228,221,16.6,3439,154,176.77,69.29,53.94
BMW,Petrol,141,147,16.6,3175,128,176.77,69.29,53.94
BMW,Petrol,338,269,16.6,3594,155,176.77,70.08,53.54
BMW,Petrol,141,147,16.6,3263,128,176.77,69.29,53.94
BMW,Petrol,168,154,16.6,3340,138,176.77,69.29,53.94
BMW,Petrol,189,180,16.6,3395,145,176.77,69.29,53.94
BMW,Petrol,228,221,16.6,3472,154,176.77,69.29,53.94
BMW,Petrol,338,269,16.6,3594,155,176.77,70.08,53.54
BMW,Diesel,148,243,16.6,3483,131,176.77,69.29,53.94
BMW,Petrol,148,140,16.6,3142,133,176.38,68.5,55.51
BMW,Petrol,116,132,16.6,3009,126,176.38,68.5,55.51
BMW,Petrol,190,206,16.6,3230,147,176.38,68.5,55.51
BMW,Petrol,168,154,16.6,3153,139,176.38,68.5,55.51
BMW,Petrol,189,180,16.6,3219,147,176.38,68.5,55.51
BMW,Petrol,189,180,16.6,3472,144,176.38,68.5,55.51
BMW,Petrol,228,221,16.6,3307,155,176.38,68.5,55.51
BMW,Petrol,228,221,16.6,3516,151,176.38,68.5,55.51
BMW,Petrol,228,221,16.6,3461,151,176.38,68.5,55.51
BMW,Petrol,228,221,16.6,3252,155,176.38,68.5,55.51
BMW,Petrol,141,147,16.6,3020,132,176.38,68.5,55.51
BMW,Petrol,168,154,16.6,3131,139,176.38,68.5,55.51
BMW,Petrol,189,180,16.6,3186,147,176.38,68.5,55.51
BMW,Petrol,189,180,16.6,3417,144,176.38,68.5,55.51
BMW,Petrol,113,129,16.6,3009,124,176.38,68.5,55.51
BMW,Petrol,228,221,16.6,3252,155,176.38,68.5,55.51
BMW,Petrol,228,221,16.6,3494,151,176.38,68.5,55.51
BMW,Diesel,134,206,16.6,3219,129,176.38,68.5,55.51
BMW,Diesel,181,287,16.6,3737,137,176.38,68.5,55.51
BMW,Diesel,181,287,16.6,3560,140,176.38,68.5,55.51
BMW,Diesel,148,243,16.6,3263,131,176.38,68.5,55.51
BMW,Diesel,181,287,16.6,3505,140,176.38,68.5,55.51
BMW,Diesel,181,287,16.6,3682,137,176.38,68.5,55.51
BMW,Diesel,113,195,16.6,3208,124,176.38,68.5,55.51
BMW,Diesel,148,243,16.6,3263,134,176.38,68.5,55.51
BMW,Diesel,201,302,16.6,3505,147,176.38,68.5,55.51
BMW,Diesel,201,302,16.6,3704,143,176.38,68.5,55.51
BMW,Petrol,116,132,16.6,2833,128,176.77,69.29,53.94
BMW,Petrol,148,140,16.6,3009,137,176.77,69.29,53.94
BMW,Petrol,168,180,16.6,3020,145,176.77,69.29,53.94
BMW,Petrol,190,206,16.6,3075,150,176.77,69.29,53.94
BMW,Petrol,338,269,16.6,3461,155,176.85,70.08,54.02
BMW,Petrol,168,154,16.6,3009,140,176.77,69.29,53.94
BMW,Petrol,189,180,16.6,3053,149,176.77,69.29,53.94
BMW,Petrol,228,221,16.6,3097,155,176.77,69.29,53.94
BMW,Petrol,338,269,16.6,3241,155,176.77,70.08,53.94
BMW,Petrol,141,147,16.6,2833,135,176.77,69.29,53.94
BMW,Petrol,141,147,16.6,2855,135,176.77,69.29,53.94
BMW,Petrol,168,154,16.6,3020,140,176.77,69.29,53.94
BMW,Petrol,189,180,16.6,3075,149,176.77,69.29,53.94
BMW,Petrol,228,221,16.6,3097,155,176.77,69.29,53.94
BMW,Petrol,355,272,16.6,2833,155,176.77,70.08,53.54
BMW,Petrol,338,269,16.6,3241,155,176.77,70.08,53.94
BMW,Diesel,148,243,16.6,3064,137,176.77,69.29,53.94
BMW,Diesel,201,302,16.6,3340,150,176.77,69.29,53.94
BMW,Petrol,148,140,16.6,3009,136,175.98,68.5,55.91
BMW,Petrol,116,132,16.6,2833,128,175.98,68.5,55.91
BMW,Petrol,190,206,16.6,3075,149,175.98,68.5,55.91
BMW,Petrol,168,180,16.6,3020,144,175.98,68.5,55.91
BMW,Petrol,104,121,16.6,2833,124,175.98,68.5,55.91
BMW,Petrol,189,180,16.6,3053,149,175.98,68.5,55.91
BMW,Petrol,189,180,16.6,3307,145,175.98,68.5,55.91
BMW,Petrol,228,221,16.6,3153,155,175.98,68.5,55.91
BMW,Petrol,228,221,16.6,3351,154,175.98,68.5,56.3
BMW,Petrol,168,154,16.6,3064,140,175.98,68.5,55.91
BMW,Petrol,141,147,16.6,2855,135,175.98,68.5,55.91
BMW,Petrol,168,154,16.6,3020,140,175.98,68.5,55.91
BMW,Petrol,189,180,16.6,3075,149,175.98,68.5,55.91
BMW,Petrol,189,180,16.6,3252,145,175.98,68.5,55.91
BMW,Petrol,228,221,16.6,3296,154,175.98,68.5,56.3
BMW,Petrol,104,121,16.6,2833,124,175.98,68.5,55.91
BMW,Petrol,228,221,16.6,3097,155,175.98,68.5,55.91
BMW,Petrol,113,129,16.6,2833,128,175.98,68.5,55.91
BMW,Petrol,228,221,16.6,3340,154,175.98,68.5,56.3
BMW,Petrol,228,221,16.6,3097,155,175.98,68.5,55.91
BMW,Diesel,134,206,16.6,3031,129,175.98,68.5,55.91
BMW,Diesel,181,287,16.6,3351,141,175.98,68.5,55.91
BMW,Diesel,181,287,16.6,3571,139,175.98,68.5,55.91
BMW,Diesel,181,287,16.6,3384,141,176.02,68.46,55.71
BMW,Diesel,113,195,16.6,3020,127,175.98,68.5,55.91
BMW,Diesel,181,287,16.6,3296,141,175.98,68.5,55.91
BMW,Diesel,181,287,16.6,3516,139,175.98,68.5,55.91
BMW,Diesel,148,243,16.6,3064,134,175.98,68.5,55.91
BMW,Diesel,201,302,16.6,3373,146,176.02,68.46,55.71
BMW,Diesel,148,243,16.6,3064,134,175.98,68.5,55.91
BMW,Diesel,201,302,16.6,3340,141,175.98,68.5,55.91
BMW,Diesel,201,302,16.6,3583,145,175.98,68.5,55.91
BMW,Petrol,190,206,13.5,2822,144,158.46,68.5,51.42
BMW,Petrol,317,258,13.5,3064,155,158.46,68.5,50.39
BMW,Petrol,237,236,13.5,3131,155,158.46,68.5,50.39
BMW,Petrol,190,206,13.5,2954,142,158.46,68.5,51.42
BMW,Petrol,228,221,13.5,2932,155,158.46,68.5,51.42
BMW,Petrol,321,258,13.5,3064,155,158.46,68.5,50.39
BMW,Petrol,222,213,13.5,2943,149,158.46,68.5,51.42
BMW,Petrol,311,250,13.5,3131,155,158.46,68.5,50.39
BMW,Petrol,228,221,13.5,3186,150,158.46,68.5,51.42
BMW,Petrol,168,180,18.5,3549,138,189.17,70.87,56.89
BMW,Petrol,282,324,18.5,3902,189,189.17,70.87,56.89
BMW,Petrol,282,324,18.5,3836,155,189.17,70.87,56.89
BMW,Petrol,190,206,18.5,3627,142,189.17,70.87,56.89
BMW,Petrol,190,206,18.5,3560,145,189.17,70.87,56.89
BMW,Petrol,168,180,18.5,3483,139,189.17,70.87,56.89
BMW,Petrol,148,140,18.5,3527,130,189.17,70.87,56.89
BMW,Petrol,148,140,18.5,3461,132,189.17,70.87,56.89
BMW,Petrol,168,154,18.5,3682,139,189.17,70.87,56.89
BMW,Petrol,168,154,18.5,3748,135,189.17,70.87,56.89
BMW,Petrol,189,180,18.5,3704,146,189.17,70.87,56.89
BMW,Petrol,189,180,18.5,3770,142,189.17,70.87,56.89
BMW,Petrol,228,221,18.5,3792,155,189.17,70.87,56.69
BMW,Petrol,228,221,18.5,3858,150,189.17,70.87,56.69
BMW,Petrol,282,324,18.5,4001,155,189.17,70.87,56.69
BMW,Petrol,282,324,18.5,4068,155,189.17,70.87,56.69
BMW,Petrol,282,324,18.5,4001,155,189.17,70.87,56.69
BMW,Petrol,282,324,18.5,4068,155,189.17,70.87,56.69
BMW,Petrol,168,154,18.5,3682,139,189.17,70.87,56.89
BMW,Petrol,168,154,18.5,3748,135,189.17,70.87,56.89
BMW,Petrol,189,180,18.5,3704,146,189.17,70.87,56.89
BMW,Petrol,189,180,18.5,3770,142,189.17,70.87,56.89
BMW,Petrol,228,221,18.5,3858,150,189.17,70.87,56.69
BMW,Petrol,228,221,18.5,3792,155,189.17,70.87,56.69
BMW,Diesel,141,191,18.5,3638,126,189.17,70.87,56.89
BMW,Diesel,141,191,18.5,3571,131,189.17,70.87,56.89
BMW,Diesel,190,302,18.5,4012,141,189.17,70.87,56.89
BMW,Diesel,190,302,18.5,3990,141,189.17,70.87,56.89
BMW,Diesel,134,206,18.5,3682,127,189.17,70.87,56.89
BMW,Diesel,161,258,18.5,3924,134,189.17,70.87,56.89
BMW,Diesel,190,302,18.5,4012,141,189.17,70.87,56.89
BMW,Diesel,190,302,18.5,3990,141,189.17,70.87,56.89
BMW,Diesel,161,258,18.5,3946,134,189.17,70.87,56.89
BMW,Diesel,161,258,18.5,3924,134,189.17,70.87,56.89
BMW,Diesel,134,206,18.5,3682,127,189.17,70.87,56.89
BMW,Diesel,161,258,18.5,3946,134,189.17,70.87,56.89
BMW,Diesel,181,302,18.5,3715,138,189.17,70.87,56.89
BMW,Diesel,181,302,18.5,3737,138,189.17,70.87,56.89
BMW,Petrol,148,140,18.5,3186,137,187.99,70.87,56.5
BMW,Petrol,168,180,18.5,3197,142,187.99,70.87,56.5
BMW,Petrol,190,206,18.5,3175,147,187.99,70.87,56.5
BMW,Petrol,232,236,18.5,3594,154,187.99,70.87,56.5
BMW,Petrol,282,309,18.5,3494,155,187.99,70.87,56.5
BMW,Petrol,395,368,18.5,3737,155,188.19,70.87,56.3
BMW,Petrol,282,324,18.5,3660,155,188.19,70.87,56.69
BMW,Petrol,168,154,18.5,3296,140,188.19,70.87,56.69
BMW,Petrol,189,180,18.5,3307,148,188.19,70.87,56.69
BMW,Petrol,228,221,18.5,3373,155,188.19,70.87,56.69
BMW,Petrol,242,254,18.5,3649,154,188.19,70.87,56.69
BMW,Petrol,282,324,18.5,3968,155,188.19,70.87,56.69
BMW,Petrol,395,368,18.5,3737,155,188.19,70.87,56.3
BMW,Diesel,141,206,18.5,3263,131,187.99,70.87,56.5
BMW,Diesel,113,169,18.5,3263,123,188.19,70.87,56.69
BMW,Diesel,181,287,18.5,3417,140,188.19,70.87,56.69
BMW,Diesel,134,206,18.5,3285,128,188.19,70.87,56.69
BMW,Diesel,161,258,18.5,3516,136,188.19,70.87,56.69
BMW,Diesel,161,258,18.5,3417,136,188.19,70.87,56.69
BMW,Diesel,190,302,18.5,3583,143,188.19,70.87,56.69
BMW,Petrol,113,123,13.5,2535,121,158.46,66.61,50.71
BMW,Petrol,138,132,13.5,2590,127,158.46,66.61,50.71
BMW,Petrol,189,202,13.5,2943,135,159.45,68.5,50.91
BMW,Petrol,317,258,13.5,3142,155,158.46,68.5,49.84
BMW,Petrol,190,206,13.5,2998,140,159.45,68.5,50.91
BMW,Petrol,168,180,13.5,2899,128,158.46,68.5,50.91
BMW,Petrol,237,236,13.5,3086,155,158.46,68.5,50.39
BMW,Petrol,116,132,13.5,2855,122,159.45,68.5,50.91
BMW,Petrol,148,140,13.5,2965,131,159.45,68.5,50.91
BMW,Petrol,222,213,13.5,2910,149,158.46,68.5,50.91
BMW,Petrol,181,174,13.5,2899,128,158.46,68.5,50.91
BMW,Petrol,321,258,13.5,3197,155,158.46,68.5,49.84
BMW,Petrol,228,221,13.5,2998,149,159.45,68.5,50.91
BMW,Petrol,168,154,13.5,2965,139,159.45,68.5,50.91
BMW,Petrol,116,132,13.5,2855,122,159.45,68.5,50.91
BMW,Petrol,311,250,13.5,3131,155,158.46,68.5,50.39
BMW,Petrol,113,123,16.4,3075,121,174.53,66.85,54.76
BMW,Petrol,113,123,16.4,2987,122,174.53,66.85,54.76
BMW,Petrol,190,206,16.4,3252,140,174.53,66.85,54.76
BMW,Petrol,190,206,16.4,3175,143,174.53,66.85,54.76
BMW,Petrol,148,140,16.4,3131,132,174.53,66.85,54.76
BMW,Diesel,141,191,16.4,3274,128,174.53,66.85,54.76
BMW,Diesel,141,191,16.4,3351,127,174.53,66.85,54.76
BMW,Diesel,89,140,16.4,3086,111,174.53,66.85,54.76
BMW,Petrol,215,213,22.5,3803,146,196.22,73.31,56.5
BMW,Petrol,322,361,25.1,4398,155,201.73,73.31,56.1
BMW,Petrol,322,361,25.1,4321,155,196.22,73.31,56.5
BMW,Petrol,282,295,25.1,4112,155,201.73,73.31,56.1
BMW,Petrol,282,295,22.5,3946,155,196.22,73.31,56.5
BMW,Petrol,215,213,25.1,3858,147,201.73,73.31,56.1
BMW,Petrol,232,236,25.1,4023,149,201.73,73.31,56.1
BMW,Petrol,190,206,22.5,3682,141,196.22,73.31,56.5
BMW,Petrol,190,206,25.1,3858,140,201.73,73.31,56.1
BMW,Petrol,232,236,22.5,3847,152,196.22,73.31,56.5
BMW,Diesel,141,206,22.5,3770,128,196.22,73.31,56.5
BMW,Diesel,181,287,22.5,4034,137,196.22,73.31,56.5
BMW,Petrol,101,110,13.7,2679,117,165.75,66.85,54.25
BMW,Petrol,138,129,13.7,2767,130,165.75,66.85,54.25
BMW,Petrol,168,180,14.5,2932,143,165.75,66.85,54.25
BMW,Petrol,168,180,14.5,3009,140,165.75,66.85,54.25
BMW,Petrol,104,121,14.5,2756,118,165.75,66.85,54.84
BMW,Petrol,104,121,14.5,2844,115,165.75,66.85,54.84
BMW,Petrol,104,121,14.5,2756,118,165.75,66.85,54.84
BMW,Petrol,104,121,14.5,2844,115,165.75,66.85,54.84
BMW,Diesel,89,140,13.7,2635,109,165.75,66.85,54.25
BMW,Petrol,99,103,17.2,2624,119,174.53,66.85,54.84
BMW,Petrol,111,119,17.2,2657,123,174.53,66.85,54.84
BMW,Petrol,148,140,17.2,2899,133,174.53,66.85,54.84
BMW,Petrol,189,180,17.2,2932,145,174.53,66.85,54.84
BMW,Petrol,138,129,17.2,2734,132,174.53,66.85,54.84
BMW,Petrol,189,180,17.2,3020,128,174.49,67.28,53.82
BMW,Petrol,113,123,17.2,2657,125,174.53,66.85,54.84
BMW,Petrol,101,110,17.2,2624,121,174.53,66.85,54.84
BMW,Petrol,148,140,16.4,3031,133,174.53,66.85,54.84
BMW,Petrol,168,180,16.4,3053,141,174.53,66.85,54.84
BMW,Petrol,190,206,16.4,3175,147,174.53,66.85,54.84
BMW,Petrol,138,132,16.4,3064,116,174.49,66.89,54.8
BMW,Diesel,113,163,17.2,3153,123,174.53,66.85,54.84
BMW,Diesel,141,191,17.2,3175,133,174.53,66.85,54.84
BMW,Diesel,141,191,17.2,3053,131,174.53,66.85,54.84
BMW,Diesel,89,140,16.4,2734,113,174.53,66.85,54.84
BMW,Petrol,140,129,17.2,2734,132,174.53,67.32,53.78
BMW,Petrol,189,179,17.2,3042,145,174.53,70.71,54.8
BMW,Petrol,282,236,17.2,3219,155,174.53,67.32,52.56
BMW,Petrol,148,140,17.2,2888,133,174.53,70.71,53.78
BMW,Petrol,101,110,17.2,2624,119,174.53,67.32,53.78
BMW,Petrol,240,224,17.2,3241,137,174.49,67.28,52.6
BMW,Petrol,240,224,17.2,2950,145,177.99,67.28,52.6
BMW,Petrol,317,258,16.4,3384,155,174.53,67.32,52.56
BMW,Petrol,138,132,16.4,3064,116,174.49,67.28,53.82
BMW,Petrol,138,132,16.4,2976,116,174.49,67.28,53.82
BMW,Petrol,113,119,16.4,2690,118,170.28,64.76,53.94
BMW,Petrol,148,140,16.4,3109,131,174.53,67.32,53.07
BMW,Petrol,148,140,16.4,3186,129,174.53,67.32,53.07
BMW,Petrol,114,123,16.4,3020,121,174.53,67.32,53.07
BMW,Petrol,114,123,16.4,3109,117,174.53,67.32,53.07
BMW,Petrol,190,206,16.4,3153,143,174.53,67.32,53.07
BMW,Petrol,190,206,16.4,3230,140,174.53,67.32,53.07
BMW,Petrol,317,258,16.4,3605,155,174.53,67.32,52.76
BMW,Petrol,296,331,23.8,3946,155,188.19,73.23,52.76
BMW,Petrol,296,331,18.5,3946,155,188.19,73.03,52.76
BMW,Petrol,375,405,23.8,4112,155,188.19,73.23,52.76
BMW,Petrol,282,295,23.8,4034,155,188.19,73.23,52.76
BMW,Petrol,282,295,23.8,4090,155,188.19,73.23,52.76
BMW,Petrol,296,331,23.8,3946,155,188.19,73.03,52.76
BMW,Petrol,322,361,23.8,4310,155,188.19,73.03,52.76
BMW,Petrol,282,309,23.8,4200,155,188.19,73.03,52.76
BMW,Petrol,282,309,23.8,4090,155,188.19,73.03,52.76
BMW,Petrol,208,224,21.1,3362,146,185.83,68.94,55.59
BMW,Petrol,185,191,21.1,3329,141,185.83,68.94,55.59
BMW,Petrol,168,163,21.1,3197,137,185.83,68.94,55.59
BMW,Petrol,127,128,21.1,3086,126,185.83,68.94,55.59
BMW,Petrol,111,119,21.1,3186,119,185.83,68.94,55.59
BMW,Petrol,306,265,23.8,3803,155,185.83,68.94,54.8
BMW,Petrol,311,265,23.8,3682,155,185.83,68.94,54.8
BMW,Petrol,148,140,21.1,3142,134,185.83,68.94,55.59
BMW,Petrol,189,180,21.1,3307,143,185.83,68.94,55.59
BMW,Petrol,335,295,23.8,3638,155,185.83,68.94,54.8
BMW,Petrol,311,265,23.8,3682,155,185.83,68.94,54.8
BMW,Petrol,335,295,23.8,3792,155,185.83,68.94,54.8
BMW,Petrol,189,184,21.1,3638,137,185.83,68.94,55.59
BMW,Petrol,335,295,23.8,3638,155,185.83,68.94,54.8
BMW,Petrol,111,119,21.1,3186,116,185.83,68.94,55.59
BMW,Petrol,189,184,21.1,3428,143,185.83,68.94,55.59
BMW,Petrol,189,184,21.1,3803,134,185.83,68.94,55.94
BMW,Petrol,148,140,21.1,3186,131,185.83,68.94,55.59
BMW,Petrol,264,295,21.1,3638,149,185.83,68.94,55.59
BMW,Petrol,215,213,21.1,3450,146,185.83,68.94,55.59
BMW,Petrol,189,184,21.1,3461,137,185.83,68.94,55.94
BMW,Petrol,282,295,21.1,3858,155,185.83,68.94,55.59
BMW,Petrol,215,213,21.1,3759,141,185.83,68.94,55.59
