Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
RENAULT,Petrol,97,93,13.2,2161,115,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2326,115,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,1940,98,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2006,106,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,2105,98,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2172,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2006,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2172,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2006,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2028,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2006,106,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,1940,98,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,2105,98,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2161,115,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2227,112,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2172,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2194,106,150.08,64.53,55.79
RENAULT,Petrol,170,147,13.2,2282,137,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2326,115,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,1940,98,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2006,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2006,106,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2161,115,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2161,115,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2172,106,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2392,112,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2172,106,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2326,115,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,1940,98,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2172,106,150.08,64.53,55.79
RENAULT,Petrol,106,109,13.2,2535,120,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2194,106,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2326,115,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2161,115,150.08,64.53,55.79
RENAULT,Petrol,167,147,13.2,2105,137,150.08,64.53,55.79
RENAULT,Petrol,177,147,13.2,2447,138,150.08,64.53,55.79
RENAULT,Petrol,177,147,13.2,2447,138,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2116,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2469,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2480,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2469,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2480,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2116,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2480,109,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2480,109,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2480,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2116,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2116,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2469,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2480,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2469,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2116,109,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2116,109,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2116,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2116,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2116,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2116,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2116,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2116,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2116,101,150.08,64.53,55.79
RENAULT,Diesel,100,147,13.2,2491,115,150.08,64.53,55.79
RENAULT,Diesel,100,147,13.2,2491,115,150.08,64.53,55.79
RENAULT,Diesel,79,118,13.2,2370,109,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2116,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2469,101,150.08,64.53,55.79
RENAULT,Petrol,207,210,21.1,3783,137,182.68,72.05,64.17
RENAULT,Petrol,204,210,21.1,3882,134,182.76,71.89,64.06
RENAULT,Petrol,204,210,21.1,3882,134,182.76,71.89,64.06
RENAULT,Petrol,204,210,21.1,3838,137,182.76,71.89,64.06
RENAULT,Petrol,204,210,21.1,3838,137,182.76,71.89,64.06
RENAULT,Petrol,161,184,21.1,3618,126,182.76,71.89,64.06
RENAULT,Petrol,163,184,21.1,3563,129,182.68,72.05,64.17
RENAULT,Diesel,148,236,21.1,3865,121,182.76,71.89,64.06
RENAULT,Diesel,148,236,21.1,3810,121,182.68,72.05,64.17
RENAULT,Petrol,74,77,13.2,2216,106,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2370,115,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2216,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2238,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2050,106,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2370,115,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2205,115,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2436,112,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2050,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2072,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2050,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2238,106,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,1984,98,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2216,106,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,2150,98,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,2150,98,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2370,115,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,2150,98,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2205,115,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2205,115,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2050,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2072,106,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,1984,98,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2216,106,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2205,115,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2050,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2050,106,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,1984,98,150.08,64.53,55.79
RENAULT,Petrol,109,109,13.2,2183,120,150,64.57,55.91
RENAULT,Petrol,74,77,13.2,2216,106,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2370,115,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2150,115,150,64.57,55.91
RENAULT,Petrol,57,68,13.2,2150,98,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2205,115,150.08,64.53,55.79
RENAULT,Petrol,97,93,13.2,2271,112,150.08,64.53,55.79
RENAULT,Petrol,106,109,13.2,2579,120,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,1984,98,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2513,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2524,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2513,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2524,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2513,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2524,109,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2524,109,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2524,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2513,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2524,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2513,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2161,109,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2161,109,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2161,109,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2161,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2161,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2161,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2161,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2105,101,150,64.57,55.91
RENAULT,Diesel,79,118,13.2,2414,109,150.08,64.53,55.79
RENAULT,Diesel,100,147,13.2,2535,115,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2161,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2161,101,150.08,64.53,55.79
RENAULT,Diesel,81,136,13.2,2161,109,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2161,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2161,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2161,101,150.08,64.53,55.79
RENAULT,Diesel,64,118,13.2,2161,101,150.08,64.53,55.79
RENAULT,Diesel,100,147,13.2,2535,115,150.08,64.53,55.79
RENAULT,Diesel,79,136,13.2,2105,109,150,64.57,55.91
RENAULT,Diesel,67,118,13.2,2513,101,150.08,64.53,55.79
RENAULT,Petrol,138,147,18.5,3064,129,184.84,69.76,56.81
RENAULT,Petrol,138,147,18.5,3064,129,184.84,69.76,56.81
RENAULT,Petrol,204,210,18.5,3329,146,184.84,69.76,56.81
RENAULT,Petrol,204,210,18.5,3494,146,184.84,69.76,56.81
RENAULT,Petrol,204,210,18.5,3494,146,184.84,69.76,56.81
RENAULT,Petrol,119,125,18.5,3120,124,184.84,69.76,56.81
RENAULT,Petrol,119,125,18.5,3120,124,184.84,69.76,56.81
RENAULT,Petrol,119,125,18.5,3120,124,184.84,69.76,56.81
RENAULT,Petrol,133,140,18.5,2943,129,184.84,69.76,56.81
RENAULT,Petrol,133,140,18.5,2943,129,184.84,69.76,56.81
RENAULT,Petrol,133,140,18.5,3075,122,184.84,69.76,56.81
RENAULT,Petrol,133,140,18.5,2943,129,184.84,69.76,56.81
RENAULT,Petrol,119,125,18.5,3142,115,184.84,69.76,56.81
RENAULT,Petrol,161,199,18.5,3153,135,184.84,69.76,56.81
RENAULT,Petrol,161,199,18.5,3197,133,184.84,69.76,56.81
RENAULT,Diesel,118,199,18.5,3131,118,184.84,69.76,56.81
RENAULT,Diesel,148,236,18.5,3296,131,184.84,69.76,56.81
RENAULT,Diesel,104,147,18.5,3296,116,184.84,69.76,56.81
RENAULT,Diesel,148,236,18.5,3428,127,184.84,69.76,56.81
RENAULT,Diesel,148,236,18.5,3428,127,184.84,69.76,56.81
RENAULT,Diesel,118,199,18.5,3131,118,184.84,69.76,56.81
RENAULT,Diesel,148,236,18.5,3296,131,184.84,69.76,56.81
RENAULT,Diesel,148,236,18.5,3296,131,184.84,69.76,56.81
RENAULT,Diesel,118,199,18.5,3131,118,184.84,69.76,56.81
RENAULT,Diesel,148,236,18.5,3296,131,184.84,69.76,56.81
RENAULT,Petrol,238,243,21.1,3792,146,191.34,73.23,62.09
RENAULT,Petrol,161,199,21.1,3616,131,191.34,73.23,62.09
RENAULT,Petrol,161,184,21.1,3660,127,191.34,73.23,62.09
RENAULT,Petrol,238,243,21.1,3792,146,191.34,73.23,62.09
RENAULT,Petrol,161,184,21.1,3616,131,191.34,73.23,62.09
RENAULT,Diesel,175,258,21.1,3770,131,191.34,73.23,62.2
RENAULT,Diesel,148,236,21.1,3660,124,191.34,73.23,62.09
RENAULT,Diesel,175,258,21.1,3825,131,191.34,73.23,62.09
RENAULT,Diesel,148,236,21.1,3605,124,191.34,73.23,62.2
RENAULT,Petrol,106,109,18.5,2877,121,180.16,69.76,56.26
RENAULT,Petrol,133,140,18.5,2866,131,180.16,69.76,56.26
RENAULT,Petrol,204,206,18.5,3263,146,180.16,69.76,56.42
RENAULT,Petrol,119,125,18.5,3064,126,180.16,69.76,56.26
RENAULT,Petrol,119,125,18.5,3064,126,180.16,69.76,56.26
RENAULT,Petrol,119,125,18.5,3064,126,180.16,69.76,56.26
RENAULT,Petrol,204,210,18.5,3428,146,180.16,69.76,56.26
RENAULT,Petrol,138,147,18.5,3031,131,180.16,69.76,56.26
RENAULT,Petrol,133,140,18.5,2998,124,180.16,69.76,56.26
RENAULT,Petrol,161,199,18.5,3120,133,180.16,69.76,56.26
RENAULT,Petrol,133,140,18.5,2866,131,180.16,69.76,56.26
RENAULT,Petrol,119,125,18.5,3064,118,180.16,69.76,56.26
RENAULT,Petrol,106,109,18.5,2877,121,180.16,69.76,56.26
RENAULT,Petrol,119,125,18.5,3064,126,180.16,69.76,56.26
RENAULT,Petrol,204,210,18.5,3428,146,180.16,69.76,56.26
RENAULT,Petrol,138,147,18.5,3031,131,180.16,69.76,56.26
RENAULT,Petrol,133,140,18.5,2866,131,180.16,69.76,56.26
RENAULT,Petrol,161,199,18.5,3075,135,180.16,69.76,56.26
RENAULT,Diesel,109,191,18.5,3208,118,181.02,69.84,56.42
RENAULT,Diesel,148,236,18.5,3351,129,180.16,69.76,56.26
RENAULT,Diesel,148,236,18.5,3351,129,180.16,69.76,56.26
RENAULT,Diesel,118,199,18.5,3053,124,180.16,69.76,56.26
RENAULT,Diesel,148,236,18.5,3241,134,180.16,69.76,56.26
RENAULT,Diesel,148,236,18.5,3241,134,180.16,69.76,56.26
RENAULT,Diesel,100,147,18.5,3042,115,180.16,69.76,56.26
RENAULT,Diesel,118,199,18.5,3053,124,180.16,69.76,56.26
RENAULT,Diesel,118,199,18.5,3053,124,180.16,69.76,56.26
RENAULT,Diesel,104,147,18.5,3208,118,180.16,69.76,56.26
RENAULT,Diesel,100,147,18.5,3042,115,180.16,69.76,56.26
RENAULT,Diesel,148,236,18.5,3241,134,180.16,69.76,56.26
RENAULT,Diesel,148,236,18.5,3241,134,180.16,69.76,56.26
RENAULT,Petrol,137,138,15.9,3230,112,174.96,70.28,68.11
RENAULT,Petrol,137,138,15.9,3230,112,174.96,70.28,68.11
RENAULT,Petrol,137,138,15.9,3395,112,174.96,70.28,68.11
RENAULT,Petrol,137,138,15.9,3230,112,174.96,70.28,68.11
RENAULT,Petrol,138,138,15.9,3175,112,174.8,70.08,68.11
RENAULT,Petrol,138,138,15.9,3175,112,174.8,70.08,68.11
RENAULT,Diesel,104,147,15.9,3274,99,174.96,70.28,68.11
RENAULT,Diesel,104,147,15.9,3219,99,174.8,70.08,68.11
RENAULT,Diesel,104,147,15.9,3439,99,174.96,70.28,68.11
RENAULT,Diesel,104,147,15.9,3274,99,174.96,70.28,68.11
RENAULT,Diesel,104,147,15.9,3274,99,174.96,70.28,68.11
RENAULT,Diesel,104,147,15.9,3219,99,174.8,70.08,68.11
RENAULT,Petrol,106,109,15.9,2557,120,174.69,66.89,55.91
RENAULT,Petrol,97,93,15.9,2535,113,174.69,66.89,55.91
RENAULT,Petrol,106,109,15.9,2557,120,174.69,66.89,55.91
RENAULT,Petrol,97,93,15.9,2502,113,174.69,66.89,55.91
RENAULT,Petrol,97,93,15.9,2502,113,174.69,66.89,55.91
RENAULT,Petrol,106,109,15.9,2557,120,174.69,66.89,55.91
RENAULT,Petrol,106,109,15.9,2557,120,174.69,66.89,55.91
RENAULT,Petrol,106,109,15.9,2557,120,174.69,66.89,55.91
RENAULT,Petrol,106,109,15.9,2624,115,174.69,66.89,55.91
RENAULT,Petrol,106,109,15.9,2557,120,174.69,66.89,55.91
RENAULT,Petrol,106,109,15.9,2624,115,174.69,66.89,55.91
RENAULT,Petrol,97,93,15.9,2502,113,174.69,66.89,55.91
RENAULT,Petrol,97,93,15.9,2502,113,174.69,66.89,55.91
RENAULT,Diesel,63,88,15.9,2646,98,174.69,66.89,55.91
RENAULT,Diesel,97,140,15.9,2668,113,174.69,66.89,55.91
RENAULT,Diesel,63,88,15.9,2480,97,174.69,66.89,55.91
RENAULT,Diesel,63,88,15.9,2480,97,174.69,66.89,55.91
RENAULT,Diesel,101,147,15.9,2657,115,174.69,66.89,55.91
RENAULT,Diesel,79,118,15.9,2657,104,174.69,66.89,55.91
RENAULT,Diesel,101,147,15.9,2657,115,174.69,66.89,55.91
RENAULT,Diesel,101,147,15.9,2657,115,174.69,66.89,55.91
RENAULT,Diesel,101,147,15.9,2657,115,174.69,66.89,55.91
RENAULT,Diesel,79,118,15.9,2657,104,174.69,66.89,55.91
RENAULT,Diesel,79,118,15.9,2657,104,174.69,66.89,55.91
RENAULT,Diesel,79,118,15.9,2657,104,174.69,66.89,55.91
RENAULT,Diesel,79,118,15.9,2657,104,174.69,66.89,55.91
RENAULT,Diesel,101,147,15.9,2657,115,174.69,66.89,55.91
RENAULT,Petrol,97,93,15.9,2723,108,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2756,115,164.13,66.85,62.99
RENAULT,Petrol,97,93,15.9,2723,108,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2756,115,164.13,66.85,62.99
RENAULT,Petrol,97,93,15.9,2723,108,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2756,115,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2921,115,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2987,112,164.13,66.85,62.99
RENAULT,Petrol,134,139,15.9,3009,122,164.13,66.85,62.99
RENAULT,Petrol,134,139,15.9,3009,122,164.13,66.85,62.99
RENAULT,Petrol,97,93,15.9,2723,108,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2822,112,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2756,115,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2822,112,164.13,66.85,62.99
RENAULT,Petrol,134,139,15.9,2844,122,164.13,66.85,62.99
RENAULT,Petrol,134,139,15.9,2844,122,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2756,115,164.13,66.85,62.99
RENAULT,Petrol,97,93,15.9,2723,108,164.13,66.85,62.99
RENAULT,Petrol,138,139,15.9,2789,122,164.17,66.93,66.14
RENAULT,Petrol,97,93,15.9,2723,108,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2756,115,164.13,66.85,62.99
RENAULT,Petrol,134,139,15.9,2844,122,164.13,66.85,62.99
RENAULT,Petrol,106,109,15.9,2822,112,164.13,66.85,62.99
RENAULT,Petrol,109,109,15.9,2701,115,164.17,66.93,66.14
RENAULT,Petrol,94,93,15.9,2668,108,164.17,66.93,66.14
RENAULT,Petrol,113,120,15.9,2789,117,164.17,66.93,66.14
RENAULT,Diesel,64,88,15.9,2756,94,164.17,66.93,66.14
RENAULT,Diesel,97,140,15.9,2844,108,164.13,66.85,62.99
RENAULT,Diesel,97,140,15.9,2921,108,164.13,66.85,62.99
RENAULT,Diesel,99,147,15.9,2789,108,164.17,66.93,66.14
RENAULT,Diesel,79,118,15.9,2844,101,164.13,66.85,62.99
RENAULT,Diesel,79,118,15.9,2789,101,164.17,66.93,66.14
RENAULT,Diesel,104,147,15.9,2910,112,164.13,66.85,62.99
RENAULT,Diesel,104,147,15.9,2910,112,164.13,66.85,62.99
RENAULT,Diesel,104,147,15.9,2910,112,164.13,66.85,62.99
RENAULT,Diesel,104,147,15.9,2976,106,164.13,66.85,62.99
RENAULT,Diesel,104,147,15.9,2976,106,164.13,66.85,62.99
RENAULT,Diesel,63,88,15.9,2811,94,164.13,66.85,62.99
RENAULT,Diesel,79,118,15.9,2844,101,164.13,66.85,62.99
RENAULT,Diesel,63,88,15.9,2811,94,164.13,66.85,62.99
RENAULT,Diesel,79,118,15.9,2844,101,164.13,66.85,62.99
RENAULT,Diesel,104,147,15.9,2844,108,164.17,66.93,66.14
RENAULT,Diesel,79,118,15.9,2844,101,164.13,66.85,62.99
RENAULT,Diesel,104,147,15.9,2910,112,164.13,66.85,62.99
RENAULT,Diesel,104,147,15.9,2910,112,164.13,66.85,62.99
RENAULT,Diesel,79,118,15.9,3009,101,164.13,66.85,62.99
RENAULT,Diesel,104,147,15.9,3075,112,164.13,66.85,62.99
RENAULT,Diesel,104,147,15.9,3075,112,164.13,66.85,62.99
RENAULT,Diesel,104,147,15.9,2910,112,164.13,66.85,62.99
RENAULT,Petrol,109,109,15.9,2480,124,158.58,66.85,52.52
RENAULT,Petrol,138,147,15.9,2646,131,158.58,66.85,52.52
RENAULT,Petrol,94,93,15.9,2403,116,160.63,66.93,53.94
RENAULT,Petrol,106,109,15.9,2480,124,158.58,66.85,52.52
RENAULT,Petrol,136,140,15.9,2568,131,158.58,66.85,52.52
RENAULT,Petrol,106,109,15.9,2337,123,154.76,66.77,53.74
RENAULT,Petrol,106,109,15.9,2337,123,154.76,66.77,53.74
RENAULT,Petrol,97,93,15.9,2304,116,154.76,66.77,53.74
RENAULT,Petrol,106,109,15.9,2337,123,154.76,66.77,53.74
RENAULT,Petrol,97,93,15.9,2304,116,154.76,66.77,53.74
RENAULT,Petrol,97,93,15.9,2304,116,154.76,66.77,53.74
RENAULT,Petrol,97,93,15.9,2304,116,154.76,66.77,53.74
RENAULT,Petrol,97,93,15.9,2304,116,154.76,66.77,53.74
RENAULT,Petrol,106,109,15.9,2337,123,154.76,66.77,53.74
RENAULT,Petrol,97,93,15.9,2249,116,154.76,66.77,53.74
RENAULT,Petrol,109,109,15.9,2282,123,154.76,66.77,53.74
RENAULT,Petrol,138,147,15.9,2447,132,154.76,66.77,53.74
RENAULT,Petrol,136,140,15.9,2502,129,154.76,66.77,53.74
RENAULT,Petrol,106,109,15.9,2337,123,154.76,66.77,53.74
RENAULT,Diesel,97,140,15.9,2436,116,154.76,66.77,53.74
RENAULT,Diesel,97,140,15.9,2436,116,154.76,66.77,53.74
RENAULT,Diesel,97,140,15.9,2436,116,154.76,66.77,53.74
RENAULT,Diesel,101,147,15.9,2524,117,154.76,66.77,53.74
RENAULT,Diesel,101,147,15.9,2381,117,154.76,66.77,53.74
RENAULT,Diesel,101,147,15.9,2524,117,154.76,66.77,53.74
RENAULT,Petrol,106,109,15.9,2480,116,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2414,121,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2414,121,162.56,66.89,55.91
RENAULT,Petrol,97,93,15.9,2403,114,162.56,66.89,55.91
RENAULT,Petrol,94,93,15.9,2403,114,162.56,66.89,55.91
RENAULT,Petrol,109,109,15.9,2414,121,162.56,66.89,55.91
RENAULT,Petrol,113,116,15.9,2447,124,163.78,66.93,55.91
RENAULT,Petrol,114,116,15.9,2502,124,162.56,66.89,55.91
RENAULT,Petrol,114,116,15.9,2502,124,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2392,121,162.56,66.89,55.91
RENAULT,Petrol,97,93,15.9,2381,114,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2392,121,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2458,116,162.56,66.89,55.91
RENAULT,Petrol,97,93,15.9,2381,114,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2579,121,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2392,121,162.56,66.89,55.91
RENAULT,Petrol,97,93,15.9,2381,114,162.56,66.89,55.91
RENAULT,Petrol,114,116,15.9,2502,124,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2458,116,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2392,121,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2392,121,162.56,66.89,55.91
RENAULT,Petrol,97,93,15.9,2381,114,162.56,66.89,55.91
RENAULT,Petrol,106,109,15.9,2458,116,162.56,66.89,55.91
RENAULT,Diesel,97,140,15.9,2524,115,162.56,66.89,55.91
RENAULT,Diesel,99,147,15.9,2601,115,162.56,66.89,55.91
RENAULT,Diesel,79,118,15.9,2458,106,163.78,66.93,55.91
RENAULT,Diesel,64,88,15.9,2403,98,162.56,66.89,55.91
RENAULT,Diesel,63,88,15.9,2480,98,162.56,66.89,55.91
RENAULT,Diesel,97,140,15.9,2524,115,162.56,66.89,55.91
RENAULT,Diesel,97,140,15.9,2524,115,162.56,66.89,55.91
RENAULT,Diesel,101,147,15.9,2601,117,162.56,66.89,55.91
RENAULT,Diesel,101,147,15.9,2601,117,162.56,66.89,55.91
RENAULT,Diesel,63,88,15.9,2315,98,162.56,66.89,55.91
RENAULT,Diesel,63,88,15.9,2315,98,162.56,66.89,55.91
RENAULT,Diesel,97,140,15.9,2436,115,162.56,66.89,55.91
RENAULT,Diesel,101,147,15.9,2601,117,162.56,66.89,55.91
RENAULT,Diesel,79,118,15.9,2513,106,162.56,66.89,55.91
RENAULT,Diesel,79,118,15.9,2513,106,162.56,66.89,55.91
RENAULT,Diesel,101,147,15.9,2524,117,162.56,66.89,55.91
RENAULT,Diesel,79,118,15.9,2513,106,162.56,66.89,55.91
RENAULT,Diesel,101,147,15.9,2524,117,162.56,66.89,55.91
RENAULT,Diesel,79,118,15.9,2513,106,162.56,66.89,55.91
RENAULT,Diesel,101,147,15.9,2524,117,162.56,66.89,55.91
RENAULT,Diesel,79,118,15.9,2513,106,162.56,66.89,55.91
RENAULT,Diesel,101,147,15.9,2458,117,163.78,66.93,55.91
RENAULT,Petrol,137,138,17.4,2932,124,182.2,68.98,57.87
RENAULT,Petrol,137,138,17.4,2932,124,182.2,68.98,57.87
RENAULT,Diesel,97,140,17.4,2998,110,182.2,68.98,57.87
RENAULT,Diesel,97,140,17.4,2998,110,182.2,68.98,57.87
RENAULT,Diesel,106,184,17.4,2998,116,182.2,68.98,57.87
RENAULT,Diesel,106,184,17.4,3042,116,182.2,68.98,57.87
RENAULT,Petrol,97,93,13.2,2227,112,148.54,64.53,55.79
RENAULT,Petrol,57,68,13.2,1940,99,148.54,64.53,55.79
RENAULT,Petrol,97,93,13.2,2161,115,148.54,64.53,55.79
RENAULT,Petrol,97,93,13.2,2161,115,148.54,64.53,55.79
RENAULT,Petrol,89,96,13.2,2127,112,148.54,64.53,55.79
RENAULT,Petrol,89,96,13.2,2161,109,148.54,64.53,55.79
RENAULT,Petrol,74,84,13.2,2072,106,148.54,64.53,55.79
RENAULT,Petrol,74,84,13.2,2072,106,148.54,64.53,55.79
RENAULT,Petrol,74,84,13.2,2072,106,148.54,64.53,55.79
RENAULT,Petrol,57,68,13.2,1940,99,148.54,64.53,55.79
RENAULT,Petrol,57,68,13.2,1940,99,148.54,64.53,55.79
RENAULT,Petrol,74,77,13.2,2006,106,148.54,64.53,55.79
RENAULT,Petrol,74,77,13.2,2006,106,148.54,64.53,55.79
RENAULT,Petrol,74,84,13.2,2072,106,148.54,64.53,55.79
RENAULT,Petrol,170,147,13.2,2282,137,148.43,64.57,55.91
RENAULT,Petrol,106,109,13.2,2194,121,148.54,64.53,55.79
