Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
VOLKSWAGEN,Petrol,177,206,14.5,3389,135,179.8,70.83,59.65
VOLKSWAGEN,Diesel,148,250,14.5,3397,129,179.8,70.83,59.65
VOLKSWAGEN,Diesel,181,280,14.5,3474,136,179.8,70.83,59.65
VOLKSWAGEN,Diesel,201,368,21.1,4691,116,209.49,76.93,72.2
VOLKSWAGEN,Diesel,221,405,21.1,4581,120,209.49,76.93,72.2
VOLKSWAGEN,Petrol,109,147,13.2,2903,122,180.55,70.83,59.65
VOLKSWAGEN,Petrol,148,184,13.2,3051,135,180.55,70.83,59.65
VOLKSWAGEN,Petrol,148,184,13.2,2998,135,180.55,70.83,59.65
VOLKSWAGEN,Petrol,123,147,13.2,2901,127,180.55,70.83,59.65
VOLKSWAGEN,Petrol,109,147,13.2,2855,122,180.55,70.83,59.65
VOLKSWAGEN,Diesel,148,250,13.2,3214,134,180.55,70.83,59.65
VOLKSWAGEN,Diesel,114,184,13.2,3034,124,180.55,70.83,59.65
VOLKSWAGEN,Diesel,148,250,13.2,3170,135,180.55,70.83,59.65
VOLKSWAGEN,Diesel,181,280,13.2,3232,144,179.8,70.83,59.65
VOLKSWAGEN,Diesel,181,280,13.2,3289,143,179.8,70.83,59.65
VOLKSWAGEN,Diesel,114,184,13.2,3075,124,180.55,70.83,59.65
VOLKSWAGEN,Petrol,276,258,17.4,3783,155,191.42,73.66,57.09
VOLKSWAGEN,Diesel,236,368,17.4,4030,152,191.42,73.66,57.09
VOLKSWAGEN,Petrol,148,184,13.2,2903,134,167.64,70.47,58.74
VOLKSWAGEN,Petrol,148,184,13.2,2853,134,167.64,70.47,58.74
VOLKSWAGEN,Petrol,296,280,14.5,3254,155,168.35,70.47,56.54
VOLKSWAGEN,Petrol,109,147,13.2,2681,122,167.64,70.47,58.74
VOLKSWAGEN,Petrol,109,147,13.2,2681,122,167.64,70.47,58.74
VOLKSWAGEN,Petrol,227,258,13.2,3056,154,167.64,70.47,58.74
VOLKSWAGEN,Petrol,123,147,13.2,2800,127,167.64,70.47,58.74
VOLKSWAGEN,Petrol,123,147,13.2,2747,127,167.64,70.47,58.74
VOLKSWAGEN,Diesel,148,250,13.2,3012,134,167.64,70.47,58.74
VOLKSWAGEN,Diesel,114,184,13.2,2868,123,167.64,70.47,58.74
VOLKSWAGEN,Diesel,181,280,13.2,3075,144,168.03,70.47,58.35
VOLKSWAGEN,Diesel,181,280,13.2,3122,143,168.03,70.47,58.35
VOLKSWAGEN,Diesel,114,184,13.2,2912,123,167.64,70.47,58.74
VOLKSWAGEN,Diesel,148,250,13.2,3067,133,167.64,70.47,58.74
VOLKSWAGEN,Petrol,217,258,14.5,3411,140,168.74,71.73,58.66
VOLKSWAGEN,Petrol,148,184,14.5,3316,123,168.74,71.73,58.66
VOLKSWAGEN,Petrol,148,184,14.5,3276,123,168.74,71.73,58.66
VOLKSWAGEN,Diesel,148,250,14.5,3463,123,168.74,71.73,58.66
VOLKSWAGEN,Diesel,148,250,14.5,3516,122,168.74,71.73,58.66
VOLKSWAGEN,Petrol,148,184,14.5,3157,125,168.82,71.85,57.99
VOLKSWAGEN,Petrol,217,258,14.5,3316,143,168.82,71.85,57.99
VOLKSWAGEN,Petrol,104,129,14.5,3075,111,168.82,71.85,57.99
VOLKSWAGEN,Petrol,104,129,14.5,3075,111,168.82,71.85,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3157,125,168.82,71.85,57.99
VOLKSWAGEN,Petrol,217,258,14.5,3369,142,168.82,71.85,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3201,125,168.82,71.85,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3201,125,168.82,71.85,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.82,71.85,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3364,123,168.82,71.85,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3364,123,168.82,71.85,57.99
VOLKSWAGEN,Diesel,109,184,14.5,3272,112,168.82,71.85,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.82,71.85,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3364,123,168.82,71.85,57.99
VOLKSWAGEN,Diesel,109,184,14.5,3272,112,168.82,71.85,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.82,71.85,57.99
VOLKSWAGEN,Petrol,148,184,14.5,2967,126,168.82,71.85,58.58
VOLKSWAGEN,Petrol,148,184,14.5,2967,126,168.82,71.85,58.58
VOLKSWAGEN,Petrol,148,184,14.5,3005,126,168.82,71.85,58.58
VOLKSWAGEN,Petrol,217,258,14.5,3199,144,168.82,71.85,58.58
VOLKSWAGEN,Petrol,217,258,14.5,3144,145,168.82,71.85,58.58
VOLKSWAGEN,Petrol,148,184,14.5,3005,126,168.82,71.85,58.58
VOLKSWAGEN,Petrol,104,129,14.5,2897,112,168.82,71.85,58.58
VOLKSWAGEN,Diesel,148,250,14.5,3186,124,168.82,71.85,58.58
VOLKSWAGEN,Diesel,148,250,14.5,3133,126,168.82,71.85,58.58
VOLKSWAGEN,Diesel,148,250,14.5,3133,126,168.82,71.85,58.58
VOLKSWAGEN,Diesel,148,250,14.5,3186,124,168.82,71.85,58.58
VOLKSWAGEN,Diesel,109,184,14.5,3075,113,168.82,71.85,58.58
VOLKSWAGEN,Petrol,74,70,9.2,2072,107,141.73,64.61,59.21
VOLKSWAGEN,Petrol,59,70,9.2,2041,101,141.73,64.61,59.21
VOLKSWAGEN,Petrol,59,70,2.6,2277,103,141.73,64.61,59.21
VOLKSWAGEN,Petrol,89,118,9.2,2209,115,141.73,64.61,59.21
VOLKSWAGEN,Petrol,59,70,9.2,2059,101,141.73,64.61,59.21
VOLKSWAGEN,Petrol,74,70,9.2,2064,107,141.73,64.61,59.21
VOLKSWAGEN,Petrol,59,70,9.2,2072,101,141.73,64.61,59.21
VOLKSWAGEN,Petrol,74,70,9.2,2064,108,141.73,64.61,59.21
VOLKSWAGEN,Petrol,217,258,14.5,3283,140,168.74,71.73,59.13
VOLKSWAGEN,Petrol,217,258,14.5,3228,142,168.74,71.73,59.13
VOLKSWAGEN,Petrol,148,184,14.5,3075,124,168.74,71.73,59.13
VOLKSWAGEN,Petrol,148,184,14.5,3042,124,168.74,71.73,59.13
VOLKSWAGEN,Diesel,148,250,14.5,3316,123,168.74,71.73,59.13
VOLKSWAGEN,Diesel,148,250,14.5,3263,124,168.74,71.73,59.13
VOLKSWAGEN,Petrol,177,236,15.9,3627,129,176.61,72.4,64.69
VOLKSWAGEN,Diesel,148,250,15.3,3457,127,176.61,72.4,64.25
VOLKSWAGEN,Diesel,148,250,15.9,3688,124,176.61,72.4,64.69
VOLKSWAGEN,Petrol,123,162,14.5,3190,115,191.97,70.63,72.09
VOLKSWAGEN,Diesel,101,184,14.5,3349,107,191.97,70.63,72.09
VOLKSWAGEN,Diesel,101,184,14.5,3426,106,191.97,70.63,72.09
VOLKSWAGEN,Diesel,120,221,14.5,3594,111,191.97,70.63,73.31
VOLKSWAGEN,Diesel,148,250,14.5,3389,121,191.97,70.63,72.09
VOLKSWAGEN,Diesel,148,250,14.5,3435,119,191.97,70.63,72.09
VOLKSWAGEN,Diesel,148,250,14.5,3635,117,191.97,70.63,73.31
VOLKSWAGEN,Petrol,177,206,14.5,3395,135,184.21,70.83,59.65
VOLKSWAGEN,Diesel,109,184,14.5,3404,116,184.21,70.83,59.65
VOLKSWAGEN,Diesel,148,250,14.5,3428,129,184.21,70.83,59.65
VOLKSWAGEN,Diesel,181,280,14.5,3492,136,184.21,70.83,59.65
VOLKSWAGEN,Diesel,148,250,18.5,3953,123,191.1,74.96,67.72
VOLKSWAGEN,Diesel,148,250,18.5,3907,124,191.1,74.96,67.72
VOLKSWAGEN,Diesel,114,206,18.5,3907,114,191.1,74.96,67.72
VOLKSWAGEN,Petrol,123,162,14.5,3058,115,173.43,70.63,71.73
VOLKSWAGEN,Diesel,148,250,14.5,3303,119,173.43,70.63,71.73
VOLKSWAGEN,Diesel,148,250,14.5,3256,121,173.43,70.63,71.73
VOLKSWAGEN,Diesel,101,184,14.5,3289,106,173.43,70.63,71.73
VOLKSWAGEN,Diesel,101,184,14.5,3212,107,173.43,70.63,71.73
VOLKSWAGEN,Diesel,148,250,14.5,3505,117,173.43,70.63,72.68
VOLKSWAGEN,Petrol,89,118,11.9,2568,110,156.97,66.85,58.58
VOLKSWAGEN,Petrol,89,118,11.9,2568,110,156.97,66.85,58.58
VOLKSWAGEN,Diesel,89,169,11.9,2674,110,156.97,66.85,58.58
VOLKSWAGEN,Diesel,89,169,11.9,2674,110,156.97,66.85,58.58
VOLKSWAGEN,Petrol,217,258,17.4,3697,144,188.07,72.13,60.24
VOLKSWAGEN,Diesel,148,250,17.4,3682,127,188.07,72.13,60.24
VOLKSWAGEN,Diesel,187,295,17.4,3759,137,188.07,72.13,60.24
VOLKSWAGEN,Diesel,236,368,17.4,3915,145,188.07,72.13,60.24
VOLKSWAGEN,Diesel,101,184,18.5,4711,98,193.07,74.96,77.56
VOLKSWAGEN,Diesel,201,331,18.5,5430,124,193.07,74.96,77.56
VOLKSWAGEN,Diesel,201,331,18.5,5181,126,193.07,74.96,77.56
VOLKSWAGEN,Diesel,148,250,18.5,5119,113,193.07,74.96,77.56
VOLKSWAGEN,Diesel,148,250,18.5,4777,113,193.07,74.96,77.56
VOLKSWAGEN,Diesel,101,184,18.5,3962,98,193.07,74.96,77.56
VOLKSWAGEN,Diesel,148,250,18.5,4777,113,193.07,74.96,77.56
VOLKSWAGEN,Diesel,201,331,18.5,4414,126,208.82,74.96,78.35
VOLKSWAGEN,Diesel,201,331,18.5,4363,126,208.82,74.96,78.35
VOLKSWAGEN,Diesel,148,250,18.5,4548,111,208.82,74.96,78.35
VOLKSWAGEN,Diesel,148,250,18.5,4308,112,208.82,74.96,78.35
VOLKSWAGEN,Diesel,148,250,18.5,4255,113,208.82,74.96,78.35
VOLKSWAGEN,Diesel,201,331,18.5,4641,124,208.82,74.96,78.35
VOLKSWAGEN,Petrol,148,184,13.2,3106,132,170.79,71.14,62.13
VOLKSWAGEN,Petrol,123,147,13.2,3049,124,170.79,71.14,62.13
VOLKSWAGEN,Petrol,123,147,13.2,3003,124,170.79,71.14,62.13
VOLKSWAGEN,Petrol,85,118,13.2,2926,110,170.79,71.14,62.13
VOLKSWAGEN,Petrol,148,184,13.2,3067,132,170.79,71.14,62.13
VOLKSWAGEN,Petrol,109,129,13.2,2919,119,170.79,71.14,62.13
VOLKSWAGEN,Petrol,114,147,13.2,2908,123,170.79,71.14,61.54
VOLKSWAGEN,Petrol,123,147,13.2,3003,124,170.79,71.14,62.13
VOLKSWAGEN,Petrol,109,129,13.2,2919,119,170.79,71.14,62.13
VOLKSWAGEN,Petrol,114,147,13.2,2908,123,170.79,71.14,61.54
VOLKSWAGEN,Diesel,148,250,13.2,3289,131,170.79,71.14,62.13
VOLKSWAGEN,Diesel,148,250,13.2,3250,132,170.79,71.14,62.13
VOLKSWAGEN,Diesel,109,184,13.2,3166,119,170.79,71.14,62.13
VOLKSWAGEN,Diesel,109,184,13.2,3131,119,170.79,71.14,62.13
VOLKSWAGEN,Diesel,109,184,13.2,3131,119,170.79,71.14,62.13
VOLKSWAGEN,Diesel,109,184,13.2,3131,119,170.79,71.14,62.13
VOLKSWAGEN,Diesel,148,250,13.2,3289,131,170.79,71.14,62.13
VOLKSWAGEN,Diesel,148,250,13.2,3250,132,170.79,71.14,62.13
VOLKSWAGEN,Diesel,109,184,13.2,3166,119,170.79,71.14,62.13
VOLKSWAGEN,Diesel,109,184,13.2,3164,122,170.79,71.14,61.54
VOLKSWAGEN,Diesel,109,184,13.2,3131,119,170.79,71.14,62.13
VOLKSWAGEN,Diesel,109,184,13.2,3166,119,170.79,71.14,62.13
VOLKSWAGEN,Petrol,148,184,17.4,3150,135,187.68,72.13,58.15
VOLKSWAGEN,Petrol,148,184,17.4,3150,135,187.68,72.13,58.15
VOLKSWAGEN,Petrol,276,258,17.4,3691,155,187.68,72.13,58.15
VOLKSWAGEN,Petrol,217,258,17.4,3417,152,187.68,72.13,58.15
VOLKSWAGEN,Petrol,177,184,17.4,3318,143,187.68,72.13,58.15
VOLKSWAGEN,Petrol,148,184,17.4,3389,132,187.68,72.13,58.15
VOLKSWAGEN,Diesel,148,250,17.4,3397,134,187.68,72.13,58.15
VOLKSWAGEN,Diesel,148,250,17.4,3318,135,187.68,72.13,58.15
VOLKSWAGEN,Diesel,148,250,17.4,3397,134,187.68,72.13,58.15
VOLKSWAGEN,Diesel,148,250,17.4,3318,135,187.68,72.13,58.15
VOLKSWAGEN,Diesel,148,250,17.4,3318,135,187.68,72.13,58.15
VOLKSWAGEN,Diesel,236,368,17.4,3825,148,187.68,72.13,58.15
VOLKSWAGEN,Diesel,187,295,17.4,3486,145,187.68,72.13,58.15
VOLKSWAGEN,Diesel,187,295,17.4,3691,142,187.68,72.13,58.15
VOLKSWAGEN,Diesel,118,184,15.6,3318,129,187.68,72.13,58.15
VOLKSWAGEN,Diesel,148,250,17.4,3596,132,187.68,72.13,58.15
VOLKSWAGEN,Petrol,148,184,14.5,3007,137,183.43,70,58.35
VOLKSWAGEN,Petrol,104,129,14.5,2921,121,183.43,70,58.35
VOLKSWAGEN,Petrol,123,147,14.5,2956,128,183.43,70,58.35
VOLKSWAGEN,Petrol,123,147,14.5,2956,128,183.43,70,58.35
VOLKSWAGEN,Petrol,104,129,14.5,2921,121,183.43,70,58.35
VOLKSWAGEN,Petrol,148,184,14.5,3007,137,183.43,70,58.35
VOLKSWAGEN,Diesel,148,250,14.5,3142,137,183.43,70,58.35
VOLKSWAGEN,Diesel,109,184,14.5,3120,122,183.43,70,58.35
VOLKSWAGEN,Diesel,109,184,14.5,3075,122,183.43,70,58.35
VOLKSWAGEN,Diesel,148,250,14.5,3192,135,183.43,70,58.35
VOLKSWAGEN,Diesel,148,250,14.5,3142,137,183.43,70,58.35
VOLKSWAGEN,Diesel,109,184,14.5,3120,122,183.43,70,58.35
VOLKSWAGEN,Diesel,109,184,14.5,3075,122,183.43,70,58.35
VOLKSWAGEN,Diesel,148,250,14.5,3192,135,183.43,70,58.35
VOLKSWAGEN,Diesel,109,184,14.5,3075,122,183.43,70,58.35
VOLKSWAGEN,Petrol,148,184,17.4,3058,137,187.68,72.13,57.32
VOLKSWAGEN,Petrol,123,147,17.4,3014,129,187.68,72.13,57.32
VOLKSWAGEN,Petrol,276,258,17.4,3560,155,187.68,72.13,57.32
VOLKSWAGEN,Petrol,217,258,17.4,3318,153,187.68,72.13,57.32
VOLKSWAGEN,Petrol,177,184,17.4,3263,144,187.68,72.13,57.32
VOLKSWAGEN,Petrol,148,184,17.4,3280,134,187.68,72.13,57.32
VOLKSWAGEN,Diesel,118,184,17.4,3183,128,187.68,72.13,57.32
VOLKSWAGEN,Diesel,118,184,17.4,3183,128,187.68,72.13,57.32
VOLKSWAGEN,Diesel,148,250,17.4,3252,137,187.68,72.13,57.32
VOLKSWAGEN,Diesel,148,250,17.4,3252,137,187.68,72.13,57.32
VOLKSWAGEN,Diesel,148,250,17.4,3252,137,187.68,72.13,57.32
VOLKSWAGEN,Diesel,236,368,17.4,3794,149,187.68,72.13,57.32
VOLKSWAGEN,Diesel,148,250,17.4,3309,135,187.68,72.13,57.32
VOLKSWAGEN,Diesel,148,250,17.4,3309,135,187.68,72.13,57.32
VOLKSWAGEN,Diesel,148,250,17.4,3523,134,187.68,72.13,57.32
VOLKSWAGEN,Diesel,148,250,17.4,3523,134,187.68,72.13,57.32
VOLKSWAGEN,Diesel,187,295,17.4,3415,146,187.68,72.13,57.32
VOLKSWAGEN,Diesel,187,295,17.4,3558,143,187.68,72.13,57.32
VOLKSWAGEN,Diesel,118,184,15.6,3250,131,187.68,72.13,57.32
VOLKSWAGEN,Petrol,74,70,11.9,2315,108,156.38,66.22,57.2
VOLKSWAGEN,Petrol,109,129,11.9,2564,122,156.38,66.22,57.2
VOLKSWAGEN,Petrol,89,118,11.9,2511,114,156.38,66.22,57.2
VOLKSWAGEN,Petrol,89,118,11.9,2441,114,156.38,66.22,57.2
VOLKSWAGEN,Petrol,148,184,11.9,2729,137,156.38,66.22,57.2
VOLKSWAGEN,Petrol,189,236,11.9,2804,147,156.81,66.22,56.81
VOLKSWAGEN,Petrol,89,118,11.9,2511,114,156.38,66.22,57.2
VOLKSWAGEN,Petrol,74,70,11.9,2326,108,156.38,66.22,57.2
VOLKSWAGEN,Petrol,189,236,11.9,2822,147,156.81,66.22,56.81
VOLKSWAGEN,Petrol,148,184,11.9,2698,137,156.38,66.22,57.2
VOLKSWAGEN,Petrol,94,118,11.9,2449,119,156.3,66.22,57.32
VOLKSWAGEN,Diesel,89,169,11.9,2568,114,156.38,66.22,57.2
VOLKSWAGEN,Diesel,89,169,11.9,2568,114,156.38,66.22,57.2
VOLKSWAGEN,Diesel,89,169,11.9,2538,114,156.38,66.22,57.2
VOLKSWAGEN,Diesel,74,154,11.9,2568,108,156.3,66.22,57.32
VOLKSWAGEN,Diesel,104,184,11.9,2568,121,156.38,66.22,57.2
VOLKSWAGEN,Diesel,74,154,11.9,2540,108,156.38,66.22,57.2
VOLKSWAGEN,Diesel,74,154,11.9,2540,108,156.38,66.22,57.2
VOLKSWAGEN,Diesel,89,169,11.9,2538,114,156.38,66.22,57.2
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.76,58.62
VOLKSWAGEN,Petrol,104,129,14.5,3060,111,168.43,71.18,57.99
VOLKSWAGEN,Petrol,208,206,14.5,3278,141,168.43,71.18,57.99
VOLKSWAGEN,Petrol,158,177,14.5,3236,127,168.43,71.18,57.99
VOLKSWAGEN,Petrol,158,177,14.5,3206,128,168.43,71.18,57.99
VOLKSWAGEN,Petrol,104,129,14.5,3060,111,168.43,71.18,57.99
VOLKSWAGEN,Petrol,158,177,14.5,3206,128,168.43,71.18,57.99
VOLKSWAGEN,Petrol,197,206,14.5,3278,139,168.43,71.18,57.99
VOLKSWAGEN,Petrol,158,177,14.5,3236,127,168.43,71.18,57.99
VOLKSWAGEN,Petrol,104,129,14.5,3075,111,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3201,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,104,129,14.5,3075,111,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3201,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3201,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,104,129,14.5,3075,111,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3161,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,217,258,14.5,3265,143,168.43,71.18,57.99
VOLKSWAGEN,Petrol,217,258,14.5,3265,143,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3161,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3161,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,217,258,14.5,3318,142,168.43,71.18,57.99
VOLKSWAGEN,Petrol,217,258,14.5,3318,142,168.43,71.18,57.99
VOLKSWAGEN,Petrol,158,177,14.5,3206,128,168.43,71.18,57.99
VOLKSWAGEN,Petrol,158,177,14.5,3236,127,168.43,71.18,57.99
VOLKSWAGEN,Petrol,208,206,14.5,3278,141,168.43,71.18,57.99
VOLKSWAGEN,Petrol,208,206,14.5,3318,140,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3161,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,217,258,14.5,3318,142,168.43,71.18,57.99
VOLKSWAGEN,Petrol,104,129,14.5,3075,111,168.43,71.18,57.99
VOLKSWAGEN,Petrol,104,129,14.5,3075,111,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3201,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3201,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,217,258,14.5,3265,143,168.43,71.18,57.99
VOLKSWAGEN,Petrol,217,258,14.5,3265,143,168.43,71.18,57.99
VOLKSWAGEN,Petrol,217,258,14.5,3318,142,168.43,71.18,57.99
VOLKSWAGEN,Petrol,104,129,14.5,3075,111,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3161,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3161,125,168.43,71.18,57.99
VOLKSWAGEN,Petrol,148,184,14.5,3201,125,168.43,71.18,57.99
VOLKSWAGEN,Diesel,104,184,14.5,3223,111,168.43,71.18,57.99
VOLKSWAGEN,Diesel,138,236,14.5,3267,122,168.43,71.18,57.99
VOLKSWAGEN,Diesel,138,236,14.5,3267,122,168.43,71.18,57.99
VOLKSWAGEN,Diesel,104,184,14.5,3223,111,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3371,123,168.43,71.18,57.99
VOLKSWAGEN,Diesel,138,236,14.5,3267,122,168.43,71.18,57.99
VOLKSWAGEN,Diesel,138,236,14.5,3318,120,168.43,71.18,57.99
VOLKSWAGEN,Diesel,109,184,14.5,3274,111,168.43,71.18,57.99
VOLKSWAGEN,Diesel,109,184,14.5,3274,111,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3371,123,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3371,123,168.43,71.18,57.99
VOLKSWAGEN,Diesel,109,184,14.5,3274,111,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3371,123,168.43,71.18,57.99
VOLKSWAGEN,Diesel,109,184,14.5,3274,111,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3371,123,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3371,123,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.43,71.18,57.99
VOLKSWAGEN,Diesel,109,184,14.5,3274,111,168.43,71.18,57.99
VOLKSWAGEN,Diesel,109,184,14.5,3274,111,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3371,123,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3318,124,168.43,71.18,57.99
VOLKSWAGEN,Diesel,148,250,14.5,3371,123,168.43,71.18,57.99
VOLKSWAGEN,Petrol,114,125,21.1,4550,101,192.6,74.96,77.56
VOLKSWAGEN,Petrol,114,125,21.1,4407,101,192.6,74.96,77.56
VOLKSWAGEN,Petrol,114,125,21.1,4407,101,192.6,74.96,77.56
VOLKSWAGEN,Petrol,201,258,21.1,4848,124,208.35,74.96,78.35
VOLKSWAGEN,Petrol,201,258,21.1,4738,124,192.6,74.96,77.56
VOLKSWAGEN,Petrol,201,258,21.1,4738,124,192.6,74.96,77.56
VOLKSWAGEN,Diesel,112,184,21.1,4740,101,208.35,74.96,78.35
VOLKSWAGEN,Diesel,138,250,21.1,4837,108,208.35,74.96,78.35
VOLKSWAGEN,Diesel,138,250,21.1,5132,106,208.35,74.96,78.35
VOLKSWAGEN,Diesel,177,295,21.1,4892,119,208.35,74.96,78.35
VOLKSWAGEN,Diesel,177,295,21.1,5159,117,208.35,74.96,78.35
VOLKSWAGEN,Diesel,138,250,21.1,4980,106,192.6,74.96,78.35
VOLKSWAGEN,Diesel,177,295,21.1,5009,117,192.6,74.96,77.56
VOLKSWAGEN,Diesel,138,250,21.1,4557,108,192.6,74.96,77.56
VOLKSWAGEN,Diesel,138,250,21.1,4980,106,192.6,74.96,77.56
VOLKSWAGEN,Diesel,177,295,21.1,4782,119,192.6,74.96,77.56
VOLKSWAGEN,Diesel,101,184,21.1,4480,98,192.6,74.96,77.56
VOLKSWAGEN,Diesel,101,184,21.1,4480,98,192.6,74.96,77.56
VOLKSWAGEN,Diesel,112,184,21.1,4480,101,192.6,74.96,77.56
VOLKSWAGEN,Diesel,112,184,21.1,4480,101,192.6,74.96,77.56
VOLKSWAGEN,Diesel,138,250,21.1,4480,108,192.6,74.96,77.56
VOLKSWAGEN,Diesel,138,250,21.1,4480,108,192.6,74.96,77.56
VOLKSWAGEN,Diesel,138,250,21.1,4822,106,192.6,74.96,77.56
VOLKSWAGEN,Diesel,138,250,21.1,4822,106,192.6,74.96,77.56
VOLKSWAGEN,Diesel,101,184,21.1,4623,98,192.6,74.96,77.56
VOLKSWAGEN,Diesel,112,184,21.1,4623,101,192.6,74.96,77.56
VOLKSWAGEN,Diesel,138,250,21.1,4557,108,192.6,74.96,77.56
VOLKSWAGEN,Diesel,138,250,21.1,4980,106,192.6,74.96,77.56
VOLKSWAGEN,Diesel,177,295,21.1,4782,119,192.6,74.96,77.56
VOLKSWAGEN,Diesel,177,295,21.1,5009,117,192.6,74.96,77.56
VOLKSWAGEN,Diesel,177,295,21.1,5009,117,192.6,74.96,78.35
VOLKSWAGEN,Petrol,85,118,13.2,2842,112,179.61,70.83,58.31
VOLKSWAGEN,Petrol,104,129,13.2,2859,120,179.61,70.83,58.31
VOLKSWAGEN,Petrol,104,129,13.2,2919,120,179.61,70.83,58.31
VOLKSWAGEN,Petrol,120,147,13.2,2930,127,179.61,70.83,58.31
VOLKSWAGEN,Petrol,120,147,13.2,2976,127,179.61,70.83,58.31
VOLKSWAGEN,Petrol,138,184,13.2,3016,132,179.61,70.83,57.72
VOLKSWAGEN,Petrol,138,184,13.2,2985,132,179.61,70.83,57.72
VOLKSWAGEN,Diesel,148,236,13.2,3369,133,179.61,70.83,57.72
VOLKSWAGEN,Diesel,148,236,13.2,3166,135,179.61,70.83,57.72
VOLKSWAGEN,Diesel,104,184,13.2,3109,120,179.61,70.83,57.72
VOLKSWAGEN,Diesel,104,184,13.2,3075,120,179.61,70.83,58.31
VOLKSWAGEN,Diesel,148,236,13.2,3166,135,179.61,70.83,58.31
VOLKSWAGEN,Diesel,104,184,13.2,3109,120,179.61,70.83,58.31
VOLKSWAGEN,Diesel,104,184,13.2,3075,120,179.61,70.83,58.31
VOLKSWAGEN,Diesel,104,184,13.2,3075,120,179.61,70.83,57.72
VOLKSWAGEN,Diesel,109,184,13.2,3067,124,179.61,70.83,58.31
VOLKSWAGEN,Diesel,181,280,13.2,3296,142,180.12,70.83,57.87
VOLKSWAGEN,Diesel,181,280,13.2,3252,144,180.12,70.83,57.87
VOLKSWAGEN,Diesel,148,236,13.2,3166,135,179.61,70.83,58.31
VOLKSWAGEN,Petrol,120,147,13.2,2802,126,167.52,70.83,57.17
VOLKSWAGEN,Petrol,104,129,13.2,2758,119,167.52,70.83,57.17
VOLKSWAGEN,Petrol,104,129,13.2,2723,119,167.52,70.83,57.17
VOLKSWAGEN,Petrol,138,184,13.2,2901,132,167.52,70.83,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2901,132,167.52,70.83,57.17
VOLKSWAGEN,Petrol,138,184,13.2,2857,132,167.52,70.83,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2857,132,167.52,70.83,57.17
VOLKSWAGEN,Petrol,138,184,13.2,2895,132,167.52,70.83,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2895,132,167.52,70.83,57.17
